2024-03-05,63724.01000000,5280.40,4801.44,478.95,61100.48,57242.56,67.59,78.78,白色,纯绿
2024-03-06,66074.04000000,5421.94,4925.54,496.39,62004.76,58083.65,71.42,75.69,纯绿,纯绿
2024-03-07,66823.17000000,5565.61,5053.56,512.05,62880.84,58915.99,72.57,73.28,纯绿,纯绿
2024-03-08,68124.19000000,5716.75,5186.20,530.55,63834.17,59792.96,74.55,71.06,纯绿,纯绿
2024-03-09,68313.27000000,5864.17,5321.79,542.37,64648.55,60604.42,74.84,73.06,纯绿,纯绿
2024-03-10,68955.88000000,6012.40,5459.91,552.48,65431.70,61399.79,75.89,74.39,纯绿,纯绿
2024-03-11,72078.10000000,6185.82,5605.09,580.72,66640.14,62416.77,80.31,76.87,纯绿,纯绿
2024-03-12,71452.01000000,6346.74,5753.42,593.31,67515.02,63277.27,77.15,77.40,纯绿,纯绿
2024-03-13,73072.41000000,6517.61,5906.26,611.34,68525.46,64210.14,79.47,78.62,纯绿,纯绿
2024-03-14,71388.94000000,6665.56,6058.12,607.43,69046.09,64893.84,71.14,76.39,浅黄,纯绿
2024-03-15,69499.85000000,6789.21,6204.34,584.87,69128.59,65332.50,62.92,70.78,浅黄,纯绿
2024-03-16,65300.63000000,6866.50,6336.77,529.73,68432.60,65329.47,48.94,61.68,浅黄,纯绿
2024-03-17,68393.48000000,6970.62,6463.54,507.08,68425.48,65621.28,56.79,56.67,浅黄,纯绿
2024-03-18,67609.99000000,7062.58,6583.35,479.23,68277.21,65810.68,54.44,53.23,浅黄,纯绿
2024-03-19,61937.40000000,7094.54,6685.59,408.95,67124.52,65441.80,40.81,46.95,浅黄,纯绿
2024-03-20,67840.51000000,7182.31,6784.93,397.38,67254.70,65670.24,54.09,49.19,浅黄,纯绿
2024-03-21,65501.27000000,7243.03,6876.55,366.48,66935.89,65654.15,49.23,47.82,浅黄,纯绿
2024-03-22,63796.64000000,7283.74,6957.99,325.74,66365.12,65477.24,45.89,45.91,浅黄,纯绿
2024-03-23,63990.01000000,7323.71,7031.13,292.57,65933.28,65335.60,46.35,47.00,浅黄,纯绿
2024-03-24,67209.99000000,7392.78,7103.46,289.31,66165.41,65514.11,53.62,48.12,浅黄,纯绿
2024-03-25,69880.01000000,7484.65,7179.70,304.95,66840.79,65929.91,58.78,51.79,白色,纯绿
2024-03-26,69988.00000000,7573.40,7258.44,314.96,67413.01,66316.40,58.98,55.48,白色,纯绿
2024-03-27,69469.99000000,7652.93,7337.34,315.59,67787.00,66616.74,57.46,57.86,白色,纯绿
2024-03-28,70780.60000000,7741.51,7418.17,323.34,68331.29,67013.30,60.33,59.53,白色,纯绿
2024-03-29,69850.54000000,7816.79,7497.90,318.89,68607.52,67283.51,57.28,58.85,浅黄,纯绿
2024-03-30,69582.18000000,7885.66,7575.45,310.21,68784.73,67502.43,56.37,57.92,浅黄,纯绿
2024-03-31,71280.01000000,7967.66,7653.89,313.77,69238.42,67862.20,60.77,59.04,白色,纯绿
2024-04-01,69649.80000000,8029.62,7729.04,300.58,69313.21,68032.45,54.86,57.29,浅黄,纯绿
2024-04-02,65463.99000000,8046.92,7792.61,254.30,68613.35,67787.83,42.95,52.07,浅黄,纯绿
2024-04-03,65963.28000000,8067.04,7847.50,219.54,68131.52,67614.06,44.55,48.56,浅黄,纯绿
2024-04-04,68487.79000000,8109.85,7899.97,209.88,68196.30,67697.28,52.08,47.62,浅黄,纯绿
2024-04-05,67820.62000000,8143.23,7948.62,194.60,68127.99,67709.02,50.08,47.19,浅黄,纯绿
2024-04-06,68896.00000000,8184.60,7995.82,188.78,68267.63,67822.07,53.29,50.18,浅黄,纯绿
2024-04-07,69360.39000000,8227.72,8042.20,185.52,68466.31,67968.57,54.68,52.84,浅黄,纯绿
2024-04-08,71620.00000000,8290.20,8091.80,198.40,69039.71,68316.33,60.99,55.94,白色,纯绿
2024-04-09,69146.00000000,8324.83,8138.41,186.42,69059.03,68395.34,52.16,55.63,浅黄,纯绿
2024-04-10,70631.08000000,8371.43,8185.01,186.41,69344.86,68608.27,56.37,56.33,浅黄,纯绿
2024-04-11,70006.23000000,8408.84,8229.78,179.06,69465.11,68741.41,54.14,55.83,浅黄,纯绿
2024-04-12,67116.52000000,8415.02,8266.83,148.19,69038.09,68586.66,45.00,50.95,浅黄,纯绿
2024-04-13,63924.51000000,8387.92,8291.04,96.87,68108.35,68142.64,37.27,45.76,白色,纯绿
2024-04-14,65661.84000000,8377.08,8308.25,68.82,67663.53,67906.38,43.17,42.89,白色,纯绿
2024-04-15,63419.99000000,8342.82,8315.16,27.65,66891.97,67479.10,38.04,39.08,白色,纯绿
2024-04-16,63793.39000000,8311.61,8314.45,-2.84,66328.59,67128.08,39.37,38.11,白色,浅绿
2024-04-17,61277.37000000,8254.90,8302.54,-47.64,65410.19,66570.87,33.91,36.73,白色,浅绿
2024-04-18,63470.08000000,8219.84,8286.00,-66.16,65057.44,66275.56,41.74,37.38,白色,浅绿
2024-04-19,63818.01000000,8187.62,8266.32,-78.70,64832.09,66041.50,42.93,39.28,白色,浅绿
2024-04-20,64940.59000000,8165.80,8246.22,-80.41,64851.82,65936.65,46.83,42.01,白色,浅绿
2024-04-21,64941.15000000,8143.02,8225.58,-82.55,64868.06,65841.84,46.83,45.23,白色,浅绿
2024-04-22,66819.32000000,8137.82,8208.03,-70.20,65222.83,65934.94,53.40,48.84,纯红,浅绿
2024-04-23,66414.00000000,8127.17,8191.86,-64.68,65439.41,65980.56,51.87,51.02,纯红,浅绿
2024-04-24,64289.59000000,8094.31,8172.35,-78.03,65230.35,65819.52,44.42,49.38,白色,浅绿
2024-04-25,64498.34000000,8062.88,8150.45,-87.57,65097.25,65693.69,45.27,48.35,白色,浅绿
2024-04-26,63770.01000000,8023.61,8125.09,-101.47,64855.94,65510.48,42.72,45.38,白色,浅绿
2024-04-27,63461.98000000,7980.89,8096.25,-115.35,64602.49,65315.38,41.61,42.83,白色,浅绿
2024-04-28,63118.62000000,7934.48,8063.89,-129.41,64332.69,65106.17,40.32,41.63,白色,浅绿
2024-04-29,63866.00000000,7895.24,8030.16,-134.92,64247.84,64988.06,44.49,42.01,白色,浅绿
2024-04-30,60672.00000000,7824.13,7988.96,-164.82,63597.69,64577.00,33.41,38.75,白色,浅绿
2024-05-01,58364.97000000,7730.86,7937.34,-206.47,62646.28,63985.38,27.85,34.27,紫色,浅绿
2024-05-02,59060.61000000,7645.67,7879.00,-233.32,61994.34,63516.35,31.66,32.22,白色,浅绿
2024-05-03,62882.01000000,7599.15,7823.03,-223.88,62155.73,63455.94,48.32,35.84,纯红,浅绿
2024-05-04,63892.04000000,7562.45,7770.92,-208.46,62471.43,63497.47,51.78,42.08,纯红,浅绿
2024-05-05,64012.00000000,7526.53,7722.04,-195.51,62751.53,63546.48,52.20,48.35,纯红,浅绿
2024-05-06,63165.19000000,7481.84,7674.00,-192.15,62826.74,63510.16,48.85,51.56,纯红,浅绿
2024-05-07,62312.08000000,7428.60,7624.92,-196.32,62733.16,63396.06,45.57,49.98,白色,浅绿
2024-05-08,61193.03000000,7364.44,7572.82,-208.38,62453.14,63186.25,41.52,46.57,白色,浅绿
2024-05-09,63074.01000000,7319.25,7522.11,-202.85,62566.02,63175.56,49.85,46.74,纯红,浅绿
2024-05-10,60799.99000000,7251.56,7468.00,-216.43,62244.93,62949.31,41.84,44.58,白色,浅绿
2024-05-11,60825.99000000,7184.70,7411.34,-226.64,61986.94,62747.09,41.96,43.44,白色,浅绿
2024-05-12,61483.99000000,7124.88,7354.05,-229.17,61895.49,62626.79,45.10,44.40,白色,浅绿
2024-05-13,62940.08000000,7079.76,7299.19,-219.42,62085.42,62656.63,51.56,46.01,纯红,浅绿
2024-05-14,61577.49000000,7021.17,7243.59,-222.41,61993.06,62553.85,45.94,46.74,白色,浅绿
2024-05-15,66206.50000000,7008.52,7196.57,-188.05,62759.14,62901.72,61.69,53.05,纯红,浅绿
2024-05-16,65235.21000000,6985.30,7154.32,-169.01,63209.34,63123.96,57.76,56.21,白色,浅绿
2024-05-17,67024.00000000,6979.01,7119.26,-140.24,63902.91,63495.39,62.63,59.39,白色,浅绿
2024-05-18,66915.20000000,6970.46,7089.50,-119.03,64450.60,63821.09,62.14,62.83,白色,浅绿
2024-05-19,66274.01000000,6954.47,7062.49,-108.02,64782.13,64054.70,59.15,61.70,白色,浅绿
2024-05-20,71446.62000000,6988.55,7047.70,-59.15,65993.85,64758.69,71.46,65.97,纯绿,浅绿
2024-05-21,70148.34000000,7007.44,7039.65,-32.20,66749.21,65271.99,65.92,66.56,白色,浅绿
2024-05-22,69166.62000000,7014.73,7034.67,-19.93,67188.74,65642.91,61.89,65.66,白色,浅绿
2024-05-23,67969.65000000,7008.63,7029.46,-20.82,67330.72,65864.50,57.15,63.75,白色,浅绿
2024-05-24,68549.99000000,7007.05,7024.98,-17.93,67552.41,66120.26,58.85,60.57,白色,浅绿
2024-05-25,69290.57000000,7011.42,7022.27,-10.84,67868.44,66422.20,61.04,59.76,白色,浅绿
2024-05-26,68507.67000000,7006.58,7019.13,-12.55,67984.66,66620.81,57.45,58.54,白色,浅绿
2024-05-27,69436.43000000,7009.64,7017.23,-7.58,68248.62,66888.97,60.51,59.50,白色,浅绿
2024-05-28,68398.39000000,7001.01,7013.99,-12.97,68275.85,67032.72,55.55,58.19,白色,浅绿
2024-05-29,67652.42000000,6983.91,7007.97,-24.06,68162.50,67091.74,52.14,55.47,白色,浅绿
2024-05-30,68352.17000000,6972.82,7000.94,-28.11,68196.98,67211.78,55.02,54.94,白色,浅绿
2024-05-31,67540.01000000,6952.70,6991.29,-38.59,68077.53,67243.04,51.05,52.52,白色,浅绿
2024-06-01,67766.85000000,6934.03,6979.84,-45.81,68021.04,67292.92,52.12,51.82,白色,浅绿
2024-06-02,67765.63000000,6914.53,6966.78,-52.24,67974.60,67337.94,52.12,51.87,白色,浅绿
2024-06-03,68809.90000000,6904.53,6954.33,-49.79,68126.47,67478.13,57.41,53.31,白色,浅绿
2024-06-04,70537.84000000,6910.50,6945.56,-35.06,68564.90,67769.53,64.60,57.83,白色,浅绿
2024-06-05,71108.00000000,6920.54,6940.56,-20.01,69027.28,68087.48,66.66,62.08,白色,浅绿
2024-06-06,70799.06000000,6925.88,6937.62,-11.74,69349.42,68345.72,64.40,64.73,白色,浅绿
2024-06-07,69355.60000000,6915.48,6933.19,-17.71,69350.55,68441.90,54.76,62.44,白色,浅绿
2024-06-08,69310.46000000,6903.57,6927.27,-23.69,69343.26,68524.62,54.48,59.15,白色,浅绿
2024-06-09,69648.14000000,6893.99,6920.61,-26.62,69398.69,68631.62,56.35,56.77,白色,浅绿
2024-06-10,69540.00000000,6882.26,6912.94,-30.68,69424.38,68718.13,55.54,54.93,白色,浅绿
2024-06-11,67314.24000000,6847.60,6899.87,-52.27,69040.72,68584.43,41.74,50.17,白色,浅绿
2024-06-12,68263.99000000,6821.96,6884.29,-62.32,68899.49,68553.91,47.88,48.55,白色,浅绿
2024-06-13,66773.01000000,6781.06,6863.64,-82.58,68512.86,68384.30,40.44,44.18,白色,浅绿
2024-06-14,66043.99000000,6732.84,6837.48,-104.64,68063.97,68161.41,37.29,39.61,白色,浅绿
2024-06-15,66228.25000000,6686.54,6807.29,-120.75,67730.20,67977.30,38.64,38.87,白色,浅绿
2024-06-16,66676.87000000,6644.71,6774.78,-130.06,67538.69,67853.45,41.99,38.37,白色,浅绿
2024-06-17,66504.33000000,6601.10,6740.04,-138.93,67350.62,67724.96,41.03,38.96,白色,浅绿
2024-06-18,65175.32000000,6544.39,6700.91,-156.51,66955.11,67482.14,34.32,37.58,白色,浅绿
2024-06-19,64974.37000000,6486.09,6657.95,-171.85,66594.98,67243.30,33.41,35.87,白色,浅绿
2024-06-20,64869.99000000,6427.21,6611.80,-184.59,66281.34,67017.27,32.90,33.67,白色,浅绿
2024-06-21,64143.56000000,6361.64,6561.77,-200.12,65892.65,66743.59,29.44,30.80,紫色,浅绿
2024-06-22,64262.01000000,6297.92,6509.00,-211.07,65596.17,66507.25,30.76,30.14,白色,浅绿
2024-06-23,63210.01000000,6224.48,6452.10,-227.61,65162.32,66193.22,25.97,28.03,紫色,浅绿
2024-06-24,60293.30000000,6123.25,6386.33,-263.07,64277.05,65631.32,17.55,23.33,紫色,浅绿
2024-06-25,61806.01000000,6038.71,6316.80,-278.09,63827.77,65267.01,30.53,24.84,白色,浅绿
2024-06-26,60864.99000000,5946.21,6242.69,-296.47,63289.08,64847.77,27.53,24.74,紫色,浅绿
2024-06-27,61706.47000000,5863.56,6166.86,-303.30,63001.33,64548.60,33.97,27.87,白色,浅绿
2024-06-28,60427.84000000,5769.60,6087.41,-317.80,62533.42,64156.14,29.54,30.35,紫色,浅绿
2024-06-29,60986.68000000,5682.79,6006.48,-323.69,62252.20,63854.29,33.73,31.55,白色,浅绿
2024-06-30,62772.01000000,5615.01,5928.19,-313.18,62346.71,63751.21,45.30,37.28,纯红,浅绿
2024-07-01,62899.99000000,5549.39,5852.43,-303.04,62447.30,63670.14,46.05,41.07,纯红,浅绿
2024-07-02,62135.47000000,5477.08,5777.36,-300.28,62390.60,63523.98,42.21,43.58,纯红,浅绿
2024-07-03,60208.58000000,5386.85,5699.26,-312.41,61993.87,63208.23,34.21,41.97,白色,浅绿
2024-07-04,57050.01000000,5267.10,5612.82,-345.72,61094.99,62621.73,25.44,35.35,紫色,浅绿
2024-07-05,56628.79000000,5145.71,5519.40,-373.69,60282.95,62050.98,24.51,29.46,紫色,浅绿
2024-07-06,58230.13000000,5042.66,5424.05,-381.38,59909.71,61687.09,34.62,29.02,白色,浅绿
2024-07-07,55857.81000000,4918.30,5322.90,-404.60,59173.00,61131.92,28.36,27.84,紫色,浅绿
2024-07-08,56714.62000000,4805.09,5219.34,-414.25,58726.02,60711.22,33.20,30.22,白色,浅绿
2024-07-09,58050.00000000,4707.43,5116.96,-409.53,58603.11,60457.77,40.20,34.89,纯红,浅绿
2024-07-10,57725.85000000,4608.53,5015.27,-406.74,58443.60,60197.59,39.10,36.47,纯红,浅绿
2024-07-11,57339.89000000,4507.85,4913.79,-405.93,58242.93,59925.43,37.73,38.40,纯红,浅绿
2024-07-12,57889.10000000,4414.66,4813.96,-399.29,58178.59,59731.49,41.00,40.29,纯红,浅绿
2024-07-13,59204.02000000,4336.32,4718.43,-382.11,58365.03,59681.25,48.23,43.20,纯红,浅绿
2024-07-14,60797.91000000,4275.14,4629.77,-354.63,58807.37,59787.60,55.57,48.44,纯红,浅绿
2024-07-15,64724.14000000,4253.60,4554.54,-300.93,59883.15,60257.75,67.99,57.50,纯红,浅绿
2024-07-16,65043.99000000,4235.01,4490.63,-255.62,60821.48,60713.58,68.78,64.60,白色,浅绿
2024-07-17,64087.99000000,4206.72,4433.85,-227.12,61415.39,61034.95,63.57,67.20,白色,浅绿
2024-07-18,63987.92000000,4177.46,4382.57,-205.11,61883.12,61316.19,63.02,67.80,白色,浅绿
2024-07-19,66660.00000000,4174.55,4340.97,-166.41,62751.65,61825.12,70.63,68.79,纯绿,浅绿
2024-07-20,67139.96000000,4175.64,4307.90,-132.26,63549.52,62331.29,71.78,69.88,纯绿,浅绿
2024-07-21,68165.34000000,4185.98,4283.52,-97.53,64388.76,62886.92,74.20,72.60,纯绿,浅绿
2024-07-22,67532.01000000,4188.95,4264.61,-75.65,64960.26,63329.31,70.08,73.42,纯绿,浅绿
2024-07-23,65936.01000000,4175.28,4246.74,-71.46,65137.67,63577.56,60.65,69.29,白色,浅绿
2024-07-24,65376.00000000,4155.67,4228.53,-72.85,65181.00,63748.84,57.63,64.60,白色,浅绿
2024-07-25,65799.95000000,4140.00,4210.82,-70.81,65293.53,63944.19,59.34,60.94,白色,浅绿
2024-07-26,67907.99000000,4144.75,4197.61,-52.85,65768.89,64321.69,66.73,61.38,白色,浅绿
2024-07-27,67896.50000000,4148.43,4187.77,-39.34,66155.73,64662.15,66.66,63.43,白色,浅绿
2024-07-28,68249.88000000,4154.66,4181.15,-26.48,66536.48,65003.84,67.86,66.10,白色,浅绿
2024-07-29,66784.69000000,4145.46,4174.01,-28.55,66581.61,65173.44,58.16,64.44,白色,浅绿
2024-07-30,66188.00000000,4129.83,4165.17,-35.34,66510.04,65270.07,54.62,60.45,白色,浅绿
2024-07-31,64628.00000000,4098.48,4151.84,-53.35,66167.85,65208.92,46.42,54.22,白色,浅绿
2024-08-01,65354.02000000,4074.40,4136.35,-61.94,66019.88,65222.73,50.28,50.31,白色,浅绿
2024-08-02,61498.33000000,4012.25,4111.53,-99.28,65197.78,64868.03,35.28,43.42,白色,浅绿
2024-08-03,60697.99000000,3943.26,4077.87,-134.61,64379.64,64470.88,33.01,37.60,白色,浅绿
2024-08-04,58161.00000000,3850.53,4032.41,-181.87,63248.97,63869.94,26.91,32.11,紫色,浅绿
2024-08-05,54018.81000000,3718.98,3969.72,-250.73,61570.76,62931.74,20.15,24.46,紫色,浅绿
2024-08-06,56022.01000000,3610.32,3897.84,-287.51,60561.90,62273.67,29.64,24.37,紫色,浅绿
2024-08-07,55134.16000000,3495.42,3817.36,-321.93,59575.03,61593.71,28.01,24.12,紫色,浅绿
2024-08-08,61685.99000000,3447.77,3743.44,-295.67,59958.84,61602.50,50.46,33.20,纯红,浅绿
2024-08-09,60837.99000000,3392.49,3673.25,-280.76,60118.69,61529.69,48.30,41.06,纯红,浅绿
2024-08-10,60923.51000000,3339.02,3606.40,-267.38,60265.02,61471.96,48.54,45.86,纯红,浅绿
2024-08-11,58712.59000000,3264.69,3538.06,-273.36,59982.76,61209.16,42.67,47.94,白色,浅绿
2024-08-12,59346.64000000,3198.16,3470.08,-271.91,59867.10,61031.78,44.80,46.34,纯红,浅绿
2024-08-13,60587.15000000,3145.19,3405.10,-259.91,59998.02,60989.43,48.92,46.92,纯红,浅绿
2024-08-14,58683.39000000,3074.41,3338.96,-264.55,59758.99,60769.81,43.40,45.35,白色,浅绿
2024-08-15,57541.06000000,2993.86,3269.94,-276.08,59355.73,60462.31,40.36,44.02,白色,浅绿
2024-08-16,58874.60000000,2928.24,3201.60,-273.36,59268.25,60311.10,45.32,44.35,纯红,浅绿
2024-08-17,59491.99000000,2870.07,3135.30,-265.22,59308.93,60233.09,47.57,44.69,纯红,浅绿
2024-08-18,58427.35000000,2802.56,3068.75,-266.19,59148.64,60061.11,44.10,44.71,白色,浅绿
2024-08-19,59438.50000000,2746.45,3004.29,-257.83,59201.34,60001.81,48.09,46.73,纯红,浅绿
2024-08-20,59013.80000000,2687.28,2940.89,-253.60,59167.24,59907.72,46.54,46.92,纯红,浅绿
2024-08-21,61156.03000000,2650.43,2882.80,-232.36,59528.84,60026.60,54.73,49.64,纯红,浅绿
2024-08-22,60375.84000000,2606.46,2827.53,-221.06,59682.84,60059.86,51.53,51.34,纯红,浅绿
2024-08-23,64037.24000000,2599.35,2781.89,-182.54,60474.55,60438.66,62.84,56.11,白色,浅绿
2024-08-24,64157.01000000,2593.12,2744.14,-151.01,61144.09,60792.79,63.15,60.41,白色,浅绿
2024-08-25,64220.00000000,2587.18,2712.75,-125.56,61703.34,61119.19,63.33,62.51,白色,浅绿
2024-08-26,62834.00000000,2567.26,2683.65,-116.39,61908.91,61282.50,56.57,62.34,白色,浅绿
2024-08-27,59415.00000000,2513.73,2649.67,-135.93,61455.47,61104.65,43.76,55.50,白色,浅绿
2024-08-28,59034.90000000,2457.54,2611.24,-153.69,61015.37,60907.53,42.57,49.40,白色,浅绿
2024-08-29,59359.01000000,2405.73,2570.14,-164.41,60714.21,60760.05,44.01,44.91,白色,浅绿
2024-08-30,59123.99000000,2352.65,2526.64,-173.98,60425.08,60604.23,43.14,42.15,白色,浅绿
2024-08-31,58973.99000000,2299.21,2481.15,-181.94,60161.24,60448.97,42.54,42.00,白色,浅绿
2024-09-01,57301.86000000,2230.41,2431.01,-200.59,59641.36,60149.25,36.30,39.82,白色,浅绿
2024-09-02,59132.13000000,2181.24,2381.05,-199.80,59548.77,60052.38,45.94,41.28,纯红,浅绿
2024-09-03,57487.73000000,2116.90,2328.22,-211.32,59174.03,59808.12,39.91,40.45,白色,浅绿
2024-09-04,57970.90000000,2058.80,2274.34,-215.53,58955.28,59633.15,42.38,40.77,白色,浅绿
2024-09-05,56180.00000000,1984.37,2216.34,-231.97,58450.68,59304.28,36.24,39.94,白色,浅绿
2024-09-06,53962.97000000,1889.90,2151.06,-261.15,57634.73,58795.58,30.22,35.31,白色,浅绿
2024-09-07,54160.86000000,1799.81,2080.81,-280.99,57003.12,58354.18,31.35,33.04,白色,浅绿
2024-09-08,54869.95000000,1719.00,2008.45,-289.44,56615.27,58022.35,35.51,32.24,白色,浅绿
2024-09-09,57042.00000000,1661.65,1939.09,-277.43,56692.86,57928.98,46.54,36.71,纯红,浅绿
2024-09-10,57635.99000000,1611.52,1873.57,-262.05,56864.33,57901.08,49.18,42.42,纯红,浅绿
2024-09-11,57338.00000000,1559.61,1810.78,-251.17,56950.45,57847.45,47.86,46.41,纯红,浅绿
2024-09-12,58132.32000000,1516.76,1751.97,-235.21,57165.34,57874.58,51.69,50.32,纯红,浅绿
2024-09-13,60498.00000000,1498.17,1701.21,-203.03,57771.28,58124.43,61.15,54.94,纯红,浅绿
2024-09-14,59993.03000000,1474.87,1655.95,-181.07,58175.23,58302.39,58.43,57.26,纯红,浅绿
2024-09-15,59132.00000000,1443.49,1613.45,-169.96,58349.19,58381.40,53.90,57.75,纯红,浅绿
2024-09-16,58213.99000000,1403.70,1571.50,-167.80,58324.61,58365.46,49.37,55.80,纯红,浅绿
2024-09-17,60313.99000000,1385.50,1534.30,-148.80,58686.31,58551.03,58.29,55.73,白色,浅绿
2024-09-18,61759.99000000,1381.82,1503.81,-121.99,59245.16,58856.64,63.24,57.97,白色,浅绿
2024-09-19,62947.99000000,1389.67,1480.98,-91.31,59918.40,59246.30,66.83,61.93,白色,浅绿
2024-09-20,63201.05000000,1399.51,1464.68,-65.17,60515.25,59622.94,67.58,66.27,白色,浅绿
2024-09-21,63348.96000000,1410.24,1453.80,-43.55,61030.47,59977.80,68.05,68.37,白色,浅绿
2024-09-22,63578.76000000,1422.64,1447.56,-24.92,61493.79,60320.75,68.83,69.47,白色,浅绿
2024-09-23,63339.99000000,1432.04,1444.46,-12.42,61829.46,60608.29,66.95,69.03,白色,浅绿
2024-09-24,64262.70000000,1449.97,1445.56,4.40,62271.87,60956.33,70.42,69.80,纯绿,纯绿
2024-09-25,63152.01000000,1456.14,1447.68,8.46,62431.89,61165.44,61.74,67.19,白色,纯绿
2024-09-26,65173.99000000,1481.76,1454.49,27.27,62930.46,61547.21,69.38,67.68,白色,纯绿
2024-09-27,65769.95000000,1512.21,1466.04,46.17,63446.73,61949.37,71.26,69.12,纯绿,纯绿
2024-09-28,65858.00000000,1542.32,1481.29,61.03,63885.14,62321.62,71.54,69.76,纯绿,纯绿
2024-09-29,65602.01000000,1568.72,1498.78,69.94,64197.30,62634.04,69.31,71.06,白色,纯绿
2024-09-30,63327.59000000,1571.63,1513.35,58.27,64039.17,62700.09,52.98,64.79,浅黄,纯绿
2024-10-01,60805.78000000,1549.29,1520.54,28.75,63451.28,62519.68,41.06,54.98,浅黄,纯绿
2024-10-02,60649.28000000,1525.77,1521.58,4.18,62941.82,62341.55,40.43,46.68,浅黄,纯绿
2024-10-03,60752.71000000,1503.66,1518.00,-14.34,62543.80,62190.23,41.09,40.54,白色,浅绿
2024-10-04,62086.00000000,1495.04,1513.41,-18.36,62460.56,62180.30,49.17,41.41,白色,浅绿
2024-10-05,62058.00000000,1486.10,1507.95,-21.84,62387.37,62168.65,49.01,44.24,白色,浅绿
2024-10-06,62819.91000000,1484.65,1503.29,-18.63,62466.01,62230.68,53.49,48.30,白色,浅绿
2024-10-07,62224.00000000,1477.07,1498.04,-20.97,62422.01,62230.04,49.70,50.12,白色,浅绿
2024-10-08,62160.49000000,1468.80,1492.20,-23.39,62374.46,62223.42,49.28,49.99,白色,浅绿
2024-10-09,60636.02000000,1445.47,1482.85,-37.38,62058.38,62072.24,40.32,46.65,白色,浅绿
2024-10-10,60326.39000000,1419.49,1470.18,-50.68,61743.47,61905.96,38.73,42.52,白色,浅绿
2024-10-11,62540.00000000,1415.81,1459.31,-43.49,61888.29,61966.35,53.34,45.15,纯红,浅绿
2024-10-12,63206.22000000,1418.52,1451.15,-32.62,62127.92,62084.43,56.79,48.63,白色,浅绿
2024-10-13,62870.02000000,1417.56,1444.43,-26.87,62262.84,62159.25,54.53,52.29,白色,浅绿
2024-10-14,66083.99000000,1448.01,1445.15,2.86,62957.60,62533.03,68.03,60.48,白色,纯绿
2024-10-15,67074.14000000,1487.03,1453.52,33.50,63706.06,62965.52,70.98,65.59,纯绿,纯绿
2024-10-16,67620.01000000,1529.98,1468.82,61.16,64417.68,63408.80,72.53,69.72,纯绿,纯绿
2024-10-17,67421.78000000,1569.41,1488.94,80.47,64963.88,63790.99,71.00,72.95,纯绿,纯绿
2024-10-18,68428.00000000,1617.28,1514.60,102.67,65593.72,64232.61,74.09,74.26,纯绿,纯绿
2024-10-19,68378.00000000,1662.92,1544.27,118.65,66099.95,64627.41,73.65,74.63,纯绿,纯绿
2024-10-20,69031.99000000,1713.33,1578.08,135.24,66633.05,65046.89,75.72,75.41,纯绿,纯绿
2024-10-21,67377.50000000,1745.61,1611.58,134.02,66768.40,65268.85,62.06,71.36,浅黄,纯绿
2024-10-22,67426.00000000,1777.07,1644.68,132.38,66887.97,65474.30,62.28,67.56,浅黄,纯绿
2024-10-23,66668.65000000,1799.79,1675.70,124.08,66848.09,65588.04,56.55,62.45,浅黄,纯绿
2024-10-24,68198.28000000,1836.55,1707.87,128.67,67093.58,65836.64,63.98,60.59,白色,纯绿
2024-10-25,66698.33000000,1857.09,1737.71,119.37,67021.71,65918.70,53.93,57.90,浅黄,纯绿
2024-10-26,67092.76000000,1880.54,1766.28,114.25,67034.63,66030.52,55.95,56.40,浅黄,纯绿
2024-10-27,68021.70000000,1912.07,1795.44,116.63,67214.10,66220.15,60.49,57.86,白色,纯绿
2024-10-28,69962.21000000,1961.42,1828.63,132.78,67713.75,66576.54,68.11,60.47,白色,纯绿
2024-10-29,72736.42000000,2036.25,1870.16,166.09,68626.96,67163.19,75.60,67.16,纯绿,纯绿
2024-10-30,72344.74000000,2104.61,1917.05,187.56,69302.92,67656.67,72.91,71.29,纯绿,纯绿
2024-10-31,70292.01000000,2150.32,1963.70,186.61,69482.76,67907.66,60.42,69.30,浅黄,纯绿
2024-11-01,69496.01000000,2186.40,2008.24,178.15,69485.16,68058.93,56.26,64.78,浅黄,纯绿
2024-11-02,69374.74000000,2219.80,2050.55,169.24,69465.09,68184.24,55.62,59.48,浅黄,纯绿
2024-11-03,68775.99000000,2245.87,2089.62,156.25,69339.80,68240.60,52.32,54.43,浅黄,纯绿
2024-11-04,67850.01000000,2261.60,2124.01,137.58,69068.92,68203.40,47.47,50.81,浅黄,纯绿
2024-11-05,69372.01000000,2291.42,2157.49,133.92,69124.03,68314.70,55.07,51.37,浅黄,纯绿
2024-11-06,75571.99000000,2380.99,2202.19,178.79,70296.39,69005.87,72.84,58.40,纯绿,纯绿
2024-11-07,75857.89000000,2470.26,2255.81,214.44,71307.57,69658.44,73.38,64.96,纯绿,纯绿
2024-11-08,76509.78000000,2562.82,2317.21,245.61,72253.42,70310.95,74.65,71.66,纯绿,纯绿
2024-11-09,76677.46000000,2653.80,2384.53,269.26,73057.79,70917.28,75.00,75.89,纯绿,纯绿
2024-11-10,80370.01000000,2777.94,2463.21,314.72,74387.29,71817.54,81.21,78.38,纯绿,纯绿
2024-11-11,88647.99000000,2979.42,2566.45,412.96,76980.14,73420.44,88.39,82.93,纯绿,纯绿
